chr10	44431270	44432879
chr10	44434160	44435408
chr10	44435804	44436614
chr10	44443861	44445369
chr10	44447116	44452063
chr10	44453378	44455691
chr10	44457772	44459838
chr10	44464033	44464568
chr10	44465452	44466163
chr10	44474165	44474778
chr10	44475182	44475971
chr10	44486926	44487655
chr10	44499978	44500552
chr10	44507908	44508535
chr10	44539036	44540014
chr10	44555279	44555794
chr10	44582556	44583188
chr10	44598340	44599148
chr10	44599265	44600592
chr10	44601302	44602621
chr10	44603384	44604062
chr10	44606988	44608250
chr10	44608766	44609883
chr10	44615495	44616122
chr10	44625242	44626210
chr10	44628427	44628790
chr10	44636424	44637554
chr10	44676368	44676902
chr10	44684992	44686835
chr10	44687982	44689346
chr10	44689698	44690182
chr10	44703862	44705788
chr10	44708518	44709453
chr10	44723088	44725012
chr10	44730500	44731509
chr10	44755206	44755906
chr10	44761686	44762912
chr10	44765129	44766025
chr10	44779449	44781199
chr10	44796079	44796770
chr10	44818397	44819969
chr10	44820218	44820913
chr10	44821366	44822496
chr10	44844782	44845148
chr10	44860905	44861668
chr10	44988455	44990181
chr10	44992974	44993489
chr10	45000054	45002017
chr10	45004144	45004761
chr10	45047994	45048652
chr10	45064148	45064578
chr10	45066020	45067392
chr10	45067592	45068314
chr10	45069422	45070194
chr10	45070790	45071559
chr10	45092039	45092767
chr10	45102407	45105328
chr10	45129782	45130530
chr10	45378038	45378726
chr10	45399424	45400391
chr10	45583111	45584954
chr10	45618886	45619526
chr10	45639717	45640297
chr10	45710657	45711267
chr10	45782962	45783473
chr10	46045875	46046633
chr10	46076938	46077556
chr10	46077635	46078101
chr10	46108340	46109612
chr10	46114359	46115239
chr10	46294118	46294838
chr10	46320510	46321383
chr10	46337904	46338612
chr10	46347045	46347568
chr10	46356553	46357987
chr10	46400736	46401754
chr10	46403582	46404578
chr10	46689606	46690587
chr10	46721859	46722521
chr10	46723538	46724182
chr10	46742029	46742709
chr10	46758951	46759593
chr10	46785565	46786448
chr10	46905293	46905876
chr10	46952841	46953419
chr10	46999562	47000209
chr10	47216183	47216497
chr10	47318647	47319195
chr10	47428484	47428831
chr10	47453259	47454113
chr10	47454251	47455485
chr10	47501168	47501687
chr10	48321138	48321689
chr10	48322584	48323041
chr10	48433144	48433848
chr10	49049851	49050383
chr10	49743227	49743830
chr10	49834228	49834772
chr10	49883278	49884528
chr10	50071456	50072429
chr10	50137467	50138674
chr10	50596565	50596998
chr10	50604296	50605757
chr10	50701638	50702366
chr10	50704167	50705501
chr10	50761953	50762526
chr10	50762714	50763583
chr10	50826746	50827383
chr10	50868042	50868937
chr10	50872434	50873275
chr10	50886277	50886784
chr10	50976679	50977262
chr10	50982737	50984274
chr10	51004997	51005615
chr10	51005720	51006211
chr10	51010846	51012024
chr10	51162279	51162974
chr10	51181533	51182576
chr10	51311093	51311507
chr10	51312778	51313280
chr10	51432664	51433542
chr10	51452832	51456489
chr10	51476767	51477170
chr10	51480274	51480844
chr10	51490463	51491070
chr10	51528860	51529900
chr10	51570945	51571952
chr10	51584770	51585389
chr10	51590525	51592144
chr10	51843016	51843671
chr10	51911898	51912612
chr10	52133254	52133899
chr10	52260234	52260692
chr10	52271190	52271775
chr10	52293121	52293536
chr10	52373614	52374475
chr10	52376344	52376907
chr10	52387186	52387704
chr10	52391048	52391719
chr10	52398575	52399260
chr10	52404959	52405777
chr10	52851934	52852557
chr10	52929172	52929886
chr10	53167508	53168775
chr10	53229036	53230129
chr10	53234599	53235245
chr10	53324616	53325214
chr10	53335128	53336587
chr10	53343535	53344599
chr10	53348117	53348864
chr10	53349095	53349825
chr10	53397974	53398813
chr10	53414072	53414981
chr10	53416878	53417555
chr10	53419598	53420119
chr10	53421460	53422045
chr10	53423706	53425067
chr10	53426202	53427284
chr10	53435121	53436297
chr10	53438243	53438734
chr10	53442827	53443420
chr10	53493796	53494392
chr10	53503299	53503887
chr10	53524895	53527057
chr10	53527532	53529188
chr10	53534220	53534564
chr10	53650512	53651298
chr10	53691131	53691809
chr10	53752448	53753273
chr10	53765460	53765994
chr10	53812473	53813670
chr10	53888010	53889016
chr10	53912755	53914654
chr10	53924713	53926168
chr10	53984883	53985601
chr10	54005110	54007390
chr10	54008779	54010151
chr10	54015655	54016751
chr10	54026122	54027736
chr10	54028779	54029342
chr10	54032218	54032847
chr10	54037223	54037883
chr10	54037930	54039234
chr10	54039665	54041670
chr10	54041969	54042905
chr10	54043056	54043967
chr10	54047870	54048556
chr10	54053992	54055019
chr10	54059631	54061294
chr10	54068989	54069991
chr10	54075848	54077549
chr10	54117295	54120237
chr10	54122779	54123524
chr10	54128692	54129194
chr10	54135804	54137140
chr10	54224989	54226264
chr10	54244693	54245665
chr10	54254331	54255927
chr10	55096060	55096764
chr10	56064119	56064732
chr10	56210342	56210869
chr10	56378026	56378674
chr10	56392910	56394154
chr10	56397340	56399923
chr10	56439573	56439960
chr10	56486283	56487292
chr10	56736903	56737641
chr10	57039560	57041663
chr10	57053102	57054053
chr10	57463154	57463839
chr10	57465798	57466189
chr10	57532166	57532816
chr10	57601733	57602434
chr10	57602454	57603524
chr10	57631544	57632108
chr10	57807505	57808311
chr10	57815868	57816317
chr10	58290579	58291153
chr10	58346469	58346935
chr10	58350461	58352962
chr10	58353663	58355323
chr10	58363856	58364526
chr10	58369556	58372222
chr10	58373746	58374320
chr10	58382967	58383911
chr10	58393318	58394011
chr10	58412081	58412978
chr10	58445615	58447909
chr10	58451948	58453102
chr10	58528909	58530105
chr10	59162302	59162989
chr10	59223396	59224609
chr10	59224754	59227035
chr10	59234992	59238371
chr10	59253126	59254260
chr10	59256309	59257124
chr10	59263752	59264227
chr10	59265076	59265550
chr10	59267924	59268563
chr10	59287114	59288135
chr10	59347906	59349230
chr10	59349460	59350161
chr10	59363141	59363660
chr10	59369391	59369994
chr10	59379764	59380881
chr10	59381551	59382076
chr10	59391826	59392479
chr10	59430690	59431515
chr10	59471488	59471983
chr10	59570354	59571874
chr10	59577638	59578944
chr10	59580455	59580998
chr10	59589191	59590041
chr10	59593806	59594733
chr10	59604721	59605477
chr10	59642669	59643681
chr10	59644823	59645693
chr10	59665756	59666426
chr10	59692340	59692998
chr10	59706930	59708111
chr10	59735944	59736427
chr10	59793374	59794016
chr10	59795183	59795613
chr10	59799270	59799766
chr10	59800601	59801529
chr10	59872930	59874244
chr10	59875041	59876151
chr10	59877350	59880145
chr10	59896549	59898104
chr10	59899313	59900517
chr10	59906833	59907523
chr10	59907700	59908350
chr10	59909393	59909889
chr10	59910959	59911696
chr10	59915844	59916976
chr10	59918022	59918713
chr10	59920721	59921495
chr10	59935870	59937096
chr10	59939025	59939516
chr10	59943254	59944165
chr10	59958411	59959011
chr10	59969765	59970687
chr10	59973838	59975260
chr10	59980366	59981380
chr10	59998966	59999581
chr10	60008972	60009668
chr10	60035626	60036187
chr10	60075129	60075649
chr10	60077630	60079137
chr10	60079761	60082025
chr10	60162029	60163639
chr10	60167904	60170191
chr10	60170275	60172010
chr10	60193091	60194829
chr10	60205778	60207001
chr10	60209204	60209702
chr10	60218045	60219130
chr10	60219630	60221528
chr10	60241900	60242264
chr10	60252346	60253250
chr10	60256002	60256495
chr10	60260162	60261339
chr10	60262346	60263015
chr10	60273672	60274244
chr10	60279803	60280536
chr10	60283384	60285273
chr10	60285644	60288697
chr10	60289054	60289778
chr10	60289819	60290871
chr10	60292105	60292718
chr10	60346343	60347207
chr10	60347834	60348503
chr10	60349524	60349967
chr10	60367226	60367843
chr10	60370353	60371316
chr10	60371401	60372088
chr10	60379960	60380685
chr10	60388808	60391206
chr10	60413581	60414065
chr10	60566149	60566790
chr10	60577163	60577948
chr10	60635495	60636077
chr10	60639019	60639758
chr10	60696781	60698597
chr10	60704965	60705646
chr10	60706052	60706877
chr10	60726506	60727125
chr10	60729894	60730347
chr10	60735667	60736296
chr10	60739364	60741006
chr10	60741183	60742077
chr10	60743787	60745714
chr10	60745901	60747016
chr10	60800975	60801686
chr10	60808337	60809099
chr10	61089860	61090523
chr10	61113982	61114727
chr10	61121519	61122246
chr10	61122951	61124133
chr10	61124375	61124949
chr10	61128872	61129453
chr10	61135027	61135741
chr10	61143141	61143858
chr10	61155314	61155812
chr10	61166479	61169333
chr10	61199423	61201214
chr10	61201543	61202595
chr10	61280863	61281873
chr10	61308460	61309125
chr10	61386165	61386737
chr10	61412698	61413777
chr10	61422772	61423180
chr10	61447794	61448595
chr10	61491381	61492604
chr10	61510223	61511278
chr10	61516768	61517368
chr10	61519371	61519991
chr10	61535893	61537783
chr10	61559484	61560076
chr10	61599340	61600088
chr10	61603828	61604439
chr10	61604565	61605234
chr10	61665515	61666176
chr10	61706338	61707841
chr10	61714094	61714676
chr10	61742356	61742923
chr10	61825202	61827750
chr10	62115106	62115566
chr10	62132498	62133125
chr10	62135505	62136007
chr10	62214719	62217365
chr10	62237102	62237714
chr10	62238435	62238931
chr10	62265283	62265890
chr10	62290742	62291231
chr10	62311334	62312292
chr10	62312961	62313902
chr10	62316388	62316963
chr10	62320650	62321270
chr10	62326419	62328547
chr10	62328912	62329621
chr10	62332131	62333826
chr10	62334554	62335985
chr10	62338966	62341027
chr10	62342308	62343097
chr10	62344948	62345686
chr10	62412930	62414202
chr10	62417812	62418565
chr10	62449452	62450557
chr10	62485846	62486548
chr10	62486827	62488042
chr10	62502752	62504829
chr10	62505030	62506997
chr10	62507101	62508422
chr10	62511332	62512107
chr10	62517381	62518066
chr10	62520776	62521479
chr10	62532766	62533436
chr10	62540665	62545107
chr10	62553288	62554348
chr10	62568588	62569534
chr10	62590120	62590706
chr10	62603442	62604294
chr10	62650104	62652114
chr10	62667928	62668555
chr10	62713152	62713950
chr10	62736655	62737389
chr10	62739895	62740484
chr10	62750591	62751371
chr10	62831302	62832123
chr10	62837952	62838516
chr10	62851090	62851628
chr10	62854769	62855258
chr10	62863321	62864232
chr10	62883357	62884862
chr10	62892910	62894231
chr10	62983882	62985021
chr10	63009452	63009940
chr10	63010079	63011168
chr10	63013501	63014009
chr10	63021608	63022116
chr10	63047654	63048175
chr10	63106375	63106822
chr10	63158019	63158680
chr10	63161108	63161773
chr10	63169295	63170021
chr10	63198907	63199578
chr10	63234120	63234609
chr10	63235674	63236426
chr10	63239605	63240474
chr10	63240489	63241603
chr10	63272731	63273522
chr10	63276731	63277673
chr10	63282336	63282954
chr10	63338774	63340042
chr10	63423440	63424081
chr10	63432423	63433829
chr10	63439572	63440234
chr10	63444182	63445734
chr10	63478605	63479241
chr10	64564133	64564421
chr10	64571294	64571689
chr10	65215104	65215666
chr10	65268566	65269123
chr10	65297596	65298846
chr10	66787774	66788125
chr10	66826243	66826876
chr10	66852456	66855459
chr10	66856688	66858595
chr10	66863985	66865335
chr10	66870955	66871867
chr10	66886761	66887252
chr10	66899320	66900271
chr10	66902417	66902751
chr10	66907762	66908353
chr10	66911159	66912127
chr10	66915442	66916436
chr10	66919910	66920837
chr10	66923855	66924363
chr10	66932217	66933557
chr10	66936375	66938198
chr10	66940097	66940864
chr10	66950162	66955135
chr10	66955200	66958092
chr10	66998385	66999512
chr10	66999592	67000931
chr10	67010220	67010921
chr10	67018530	67019547
chr10	67049132	67049854
chr10	67050750	67052980
chr10	67056511	67057007
chr10	67064783	67067153
chr10	67071101	67072626
chr10	67099819	67101802
chr10	67112970	67114367
chr10	67114779	67116062
chr10	67123503	67124205
chr10	67176894	67178140
chr10	67180415	67181887
chr10	67182626	67183687
chr10	67185030	67188239
chr10	67202307	67203017
chr10	67204447	67205495
chr10	67214967	67215920
chr10	67218871	67219722
chr10	67221183	67221796
chr10	67285053	67286006
chr10	67287506	67288638
chr10	67290425	67291509
chr10	67295105	67297940
chr10	67298553	67299819
chr10	67300869	67301621
chr10	67306016	67306584
chr10	67319162	67319796
chr10	67321255	67322047
chr10	67377468	67378243
chr10	67420688	67421230
chr10	67483096	67485060
chr10	67489588	67490438
chr10	67493423	67493981
chr10	67497037	67498535
chr10	67503487	67504390
chr10	67505116	67505846
chr10	67523948	67524566
chr10	67536771	67538263
chr10	67548904	67550235
chr10	67564320	67567348
chr10	67569348	67570131
chr10	67598276	67599864
chr10	67606682	67608347
chr10	67610282	67611276
chr10	67619891	67620469
chr10	67623086	67623911
chr10	67634705	67635321
chr10	67644270	67644842
chr10	67646458	67647518
chr10	67656788	67659166
chr10	67673290	67673959
chr10	67678844	67680010
chr10	67690425	67691692
chr10	67695689	67696298
chr10	67789522	67790580
chr10	67840525	67841326
chr10	67899054	67899467
chr10	68009329	68009870
chr10	68029162	68029771
chr10	68035530	68037101
chr10	68039205	68041060
chr10	68048793	68049511
chr10	68063359	68063970
chr10	68081688	68082176
chr10	68104558	68105762
chr10	68114783	68115150
chr10	68119085	68119828
chr10	68119984	68120489
chr10	68125867	68126402
chr10	68140671	68141397
chr10	68153962	68154502
chr10	68155477	68156562
chr10	68158417	68159036
chr10	68159633	68160241
chr10	68164743	68165029
chr10	68238719	68240496
chr10	68252501	68253247
chr10	68279726	68280899
chr10	68282520	68282843
chr10	68355194	68356705
chr10	68370727	68371572
chr10	68377395	68379099
chr10	68395533	68396331
chr10	68431183	68431813
chr10	68441545	68443689
chr10	68444346	68447193
chr10	68459389	68460328
chr10	68540456	68542683
chr10	68558165	68559036
chr10	68722920	68723446
chr10	68735507	68736223
chr10	68795015	68796167
chr10	68799696	68800944
chr10	68843732	68845123
chr10	68867235	68867883
chr10	68904199	68904785
chr10	69107220	69107806
chr10	69107865	69108248
chr10	69185356	69186862
chr10	69187452	69188536
chr10	69210390	69212417
chr10	69214014	69214345
chr10	69216963	69217630
chr10	69218881	69219518
chr10	69221792	69222477
chr10	69240187	69240745
chr10	69244864	69245807
chr10	69245817	69247833
chr10	69254328	69255133
chr10	69255536	69255936
chr10	69257301	69258333
chr10	69259105	69259732
chr10	69328572	69329050
chr10	69352785	69353476
chr10	69448933	69449696
chr10	69507436	69508306
chr10	69530115	69531024
chr10	69533302	69534137
chr10	69534184	69536059
chr10	69536249	69536984
chr10	69539939	69540488
chr10	69542267	69543098
chr10	69565055	69565600
chr10	69649933	69650441
chr10	69667369	69668092
chr10	69743708	69744453
chr10	69746737	69747278
chr10	69777047	69777816
chr10	69785061	69785674
chr10	69786377	69786730
chr10	69796113	69797021
chr10	69872115	69873360
chr10	69910111	69911181
chr10	69916690	69917392
chr10	69918682	69919330
chr10	69923548	69924341
chr10	69950176	69951431
chr10	69953893	69955547
chr10	69981349	69982281
chr10	69982971	69984086
chr10	70031788	70032541
chr10	70032746	70033417
chr10	70039576	70040901
chr10	70045296	70046182
chr10	70059541	70061252
chr10	70078077	70078533
chr10	70082899	70083739
chr10	70088598	70089387
chr10	70093682	70094307
chr10	70095054	70096720
chr10	70098050	70098931
chr10	70118809	70121816
chr10	70126949	70127804
chr10	70131912	70134040
chr10	70140293	70140901
chr10	70161307	70162158
chr10	70180561	70181298
chr10	70196032	70196400
chr10	70199727	70200280
chr10	70256964	70257595
chr10	70288956	70289371
chr10	70793786	70794222
chr10	71239252	71240183
chr10	71250056	71251161
chr10	71258629	71259507
chr10	71290752	71292857
chr10	71363237	71364107
chr10	71382728	71384007
chr10	71399379	71399811
chr10	71471867	71472663
chr10	72347489	72348612
chr10	72403044	72403775
chr10	72623428	72623991
chr10	72653493	72655758
chr10	72668848	72669657
chr10	72675679	72677459
chr10	72700770	72701842
chr10	74513672	74514308
chr10	74823310	74823950
chr10	74918911	74920092
chr10	74920599	74921345
chr10	74952348	74953745
chr10	74964056	74965366
chr10	74968967	74969826
chr10	75055468	75056305
chr10	75060005	75060614
chr10	75070130	75070852
chr10	75078719	75079197
chr10	75085327	75085960
chr10	75091211	75092886
chr10	75104856	75105625
chr10	75115025	75115731
chr10	75119047	75121967
chr10	75125356	75126125
chr10	75136978	75137765
chr10	75221307	75224166
chr10	75229650	75230187
chr10	75257993	75258862
chr10	75271913	75272508
chr10	75272818	75273536
chr10	75282349	75283197
chr10	75289395	75290055
chr10	75299600	75300469
chr10	75301065	75302614
chr10	75303068	75304271
chr10	75307082	75307598
chr10	75323853	75324945
chr10	75326209	75327294
chr10	75330022	75330986
chr10	75338806	75339398
chr10	75396917	75397574
chr10	75411121	75411875
chr10	75423923	75425296
chr10	75427527	75431300
chr10	75432641	75433883
chr10	75434202	75434989
chr10	75446117	75448117
chr10	75476578	75477490
chr10	75486255	75486907
chr10	75489384	75490001
chr10	75490487	75492582
chr10	75500144	75500643
chr10	75513878	75514851
chr10	75515131	75516645
chr10	75565319	75566150
chr10	75591266	75592092
chr10	75617857	75618404
chr10	75650457	75651050
chr10	75666882	75667565
chr10	75696592	75697641
chr10	75705664	75707092
chr10	75710127	75710711
chr10	75762280	75763013
chr10	75780819	75782138
chr10	75824130	75825220
chr10	75826606	75828246
chr10	75829412	75830321
chr10	75845452	75846146
chr10	75872374	75873466
chr10	75894467	75895213
chr10	75895537	75896743
chr10	75906808	75907447
chr10	75937635	75939199
chr10	75939765	75940351
chr10	75942746	75943251
chr10	75947840	75948776
chr10	75949328	75950407
chr10	75975105	75976991
chr10	76006190	76006976
chr10	76009347	76009957
chr10	76012746	76013629
chr10	76016625	76017537
chr10	76021670	76022187
chr10	76027541	76029230
chr10	76033556	76034491
chr10	76034753	76035955
chr10	76181409	76182145
chr10	76185956	76186408
chr10	76187986	76188388
chr10	76289831	76290467
chr10	76334388	76334937
chr10	76408575	76409030
chr10	76445707	76446965
chr10	76488007	76488857
chr10	76493314	76494103
chr10	76495122	76495941
chr10	76496025	76496909
chr10	76627419	76627890
chr10	76734851	76735372
chr10	76905776	76907412
chr10	77056640	77057432
chr10	77062359	77063250
chr10	77068338	77069014
chr10	77089333	77090247
chr10	77096045	77096654
chr10	77099601	77100441
chr10	77104295	77105163
chr10	77134242	77135302
chr10	77157469	77157995
chr10	77159210	77160218
chr10	77187308	77188294
chr10	77210864	77211851
chr10	77215338	77216554
chr10	77220735	77222243
chr10	77222831	77226879
chr10	77229708	77230541
chr10	77232045	77233715
chr10	77288646	77289419
chr10	77298427	77299131
chr10	77300809	77301423
chr10	77366823	77367514
chr10	77415759	77416138
chr10	77476785	77477582
chr10	77481600	77482302
chr10	77483911	77484740
chr10	77506366	77507195
chr10	77529803	77531793
chr10	77531880	77532579
chr10	77560718	77561277
chr10	77561365	77561868
chr10	77564801	77565621
chr10	77583256	77584340
chr10	77588972	77589486
chr10	77605314	77607116
chr10	77643039	77643523
chr10	77668851	77669405
chr10	77670497	77672112
chr10	77673667	77674349
chr10	77713872	77714236
chr10	77738858	77739391
chr10	77817463	77818251
chr10	77890908	77891555
chr10	77939557	77940903
chr10	77953205	77953585
chr10	77971033	77971850
chr10	78008091	78008585
chr10	78046154	78047184
chr10	78062920	78063787
chr10	78086235	78087835
chr10	78090508	78091279
chr10	78091894	78093361
chr10	78096525	78097086
chr10	78134331	78135404
chr10	78135817	78136312
chr10	78223992	78224756
chr10	78237158	78238447
chr10	78244485	78245730
chr10	78247071	78247815
chr10	78257838	78259679
chr10	78264509	78265504
chr10	78297842	78299563
chr10	78363941	78364606
chr10	78366601	78367949
chr10	78399120	78399896
chr10	78420700	78421606
chr10	78428990	78429607
chr10	78429702	78430319
chr10	78464684	78466123
chr10	78599776	78600336
chr10	78701772	78702310
chr10	78801259	78801875
chr10	78820236	78820666
chr10	78993049	78993743
chr10	79057243	79057879
chr10	79086468	79087067
chr10	79106685	79107403
chr10	79107464	79108036
chr10	79109180	79109667
chr10	79151147	79152205
chr10	79163737	79164604
chr10	79209493	79209879
chr10	79401566	79402028
chr10	79407616	79408179
chr10	79416599	79418283
chr10	79419560	79420217
chr10	79426098	79426859
chr10	79484990	79485794
chr10	79506396	79507441
chr10	79538704	79539244
chr10	79587244	79587836
chr10	79593941	79594579
chr10	79663986	79664840
chr10	79671195	79672477
chr10	79705534	79706623
chr10	79712442	79713222
chr10	79784818	79785330
chr10	79797261	79799324
chr10	79802275	79803027
chr10	79876352	79878515
chr10	79889388	79889756
chr10	79914228	79915680
chr10	79926321	79927284
chr10	79930218	79930980
chr10	79939966	79942155
chr10	79942707	79944271
chr10	79983489	79984037
chr10	79994322	79995402
chr10	80003237	80003845
chr10	80003941	80004665
chr10	80017229	80017972
chr10	80018575	80019414
chr10	80023947	80024843
chr10	80032667	80033721
chr10	80039436	80040278
chr10	80048671	80049403
chr10	80050068	80050974
chr10	80070929	80071773
chr10	80074744	80075854
chr10	80080556	80081672
chr10	80102376	80103289
chr10	80105355	80105952
chr10	80116609	80117828
chr10	80124026	80124616
chr10	80140989	80141766
chr10	80147664	80149968
chr10	80151549	80153441
chr10	80158092	80162392
chr10	80226656	80227396
chr10	80264267	80265453
chr10	80270517	80271638
chr10	80271837	80272715
chr10	80316905	80317298
chr10	80331438	80332643
chr10	80343879	80345613
chr10	80352551	80353364
chr10	80384623	80385264
chr10	80421416	80423102
chr10	80431363	80432558
chr10	80433486	80434533
chr10	80435494	80436389
chr10	80442716	80444016
chr10	80444090	80445528
chr10	80480946	80481717
chr10	80509225	80510159
chr10	80538106	80539008
chr10	80553337	80554061
chr10	80561315	80562096
chr10	80570326	80573084
chr10	80577564	80579226
chr10	80601741	80602200
chr10	80602455	80603600
chr10	80611808	80612409
chr10	80656279	80657080
chr10	80663106	80664536
chr10	80676041	80679366
chr10	80684820	80685668
chr10	80694896	80698567
chr10	80700479	80702873
chr10	80751012	80752234
chr10	80774325	80775143
chr10	80818592	80819567
chr10	80823829	80824877
chr10	80856748	80859166
chr10	80879867	80880820
chr10	80887117	80887739
chr10	80915159	80915764
chr10	80937407	80938126
chr10	80966817	80970198
chr10	80983981	80984848
chr10	80985219	80986573
chr10	80988932	80990208
chr10	80990226	80991462
chr10	80997208	80997828
chr10	80998806	80999339
chr10	80999820	81000487
chr10	81095257	81095931
chr10	81109760	81110152
chr10	81134901	81136762
chr10	81136893	81138594
chr10	81161842	81162505
chr10	81168490	81169738
chr10	81193795	81195006
chr10	81196428	81197118
chr10	81212678	81213111
chr10	81260717	81261620
chr10	81296715	81297808
chr10	81297903	81299448
chr10	81301266	81302048
chr10	81345007	81345563
chr10	81351576	81352515
chr10	81356118	81356948
chr10	81362222	81363328
chr10	81364848	81367215
chr10	81378190	81379505
chr10	81379715	81380483
chr10	81381586	81382959
chr10	81409279	81409917
chr10	81413758	81414329
chr10	81429044	81429847
chr10	81457022	81457602
chr10	81496083	81498211
chr10	81516947	81518173
chr10	81518402	81520163
chr10	81523458	81524049
chr10	81524054	81525548
chr10	81526462	81527094
chr10	81538556	81539206
chr10	81551258	81552044
chr10	81553215	81554686
chr10	81604543	81606802
chr10	82145137	82145802
chr10	82685298	82686164
chr10	82695806	82697978
chr10	82742498	82743092
chr10	82762730	82763387
chr10	82776883	82777675
chr10	82779004	82779719
chr10	82780142	82780928
chr10	82796274	82797593
chr10	82798335	82799118
chr10	82804114	82804928
chr10	82807079	82807856
chr10	82807995	82808674
chr10	82813919	82815369
chr10	82835734	82836552
chr10	82863392	82864353
chr10	82868365	82869103
chr10	82893715	82894358
chr10	82903024	82903676
chr10	82913034	82913652
chr10	82923505	82923921
chr10	82934316	82935936
chr10	82936936	82937556
chr10	82957991	82958837
chr10	82961769	82963127
chr10	82964198	82965236
chr10	82966399	82967292
chr10	82974000	82975045
chr10	82984726	82985275
chr10	82990562	82991515
chr10	82991565	82992650
chr10	82994116	82994781
chr10	83003827	83007294
chr10	83013712	83014795
chr10	83015689	83020529
chr10	83026111	83026785
chr10	83027518	83028170
chr10	83032319	83033152
chr10	83067704	83069165
chr10	83080012	83080807
chr10	83184631	83185015
chr10	83186041	83186712
chr10	83186870	83187846
chr10	83215458	83216324
chr10	83227384	83227905
chr10	83228453	83229102
chr10	83265521	83267239
chr10	83313949	83314461
chr10	83353429	83354245
chr10	83359678	83360447
chr10	83375145	83376500
chr10	83376563	83378017
chr10	83382775	83386145
chr10	83400714	83401559
chr10	83457432	83458010
chr10	83475038	83475585
chr10	83509113	83509668
chr10	83511141	83511771
chr10	83544097	83544814
chr10	83644571	83645424
chr10	83648611	83649199
chr10	83652017	83652642
chr10	83675265	83675629
chr10	83718689	83719650
chr10	83733692	83734272
chr10	83740525	83741045
chr10	83766764	83767221
chr10	83805237	83805794
chr10	83820955	83821605
chr10	83857756	83858234
chr10	83910578	83911174
chr10	83930824	83931340
chr10	83931700	83932454
chr10	83936983	83937754
chr10	83943623	83947444
chr10	83979873	83980514
chr10	83984647	83985121
chr10	84035879	84037392
chr10	84087410	84090157
chr10	84109507	84112539
chr10	84143189	84143833
chr10	84147067	84148199
chr10	84186841	84187867
chr10	84198883	84199586
chr10	84249359	84249785
chr10	84256164	84256880
chr10	84354189	84354788
chr10	84401436	84402313
chr10	84480054	84480796
chr10	84516147	84517189
chr10	84532009	84533290
chr10	84535246	84536091
chr10	84542561	84543565
chr10	84545037	84545824
chr10	84549635	84550456
chr10	84552285	84553029
chr10	84562560	84563100
chr10	84570839	84571674
chr10	84573787	84574625
chr10	84575444	84577542
chr10	84579547	84580161
chr10	84604127	84604894
chr10	84611659	84612161
chr10	84639140	84640120
chr10	84646150	84647087
chr10	84675394	84676187
chr10	84699943	84701601
chr10	84774488	84775218
chr10	84780736	84781275
chr10	84790152	84790933
chr10	84801524	84801987
chr10	84815497	84817502
chr10	84819513	84820809
chr10	84837157	84837897
chr10	84863346	84864003
chr10	84897210	84897841
chr10	84898046	84898986
chr10	84902163	84902702
chr10	84928325	84929072
chr10	84932248	84933079
chr10	84935238	84936436
chr10	84969266	84969707
chr10	84975135	84975823
chr10	85003411	85004095
chr10	85006440	85007471
chr10	85101331	85102739
chr10	85103726	85104440
chr10	85128077	85129035
chr10	85194308	85195225
chr10	85294517	85296159
chr10	85386268	85386862
chr10	85388716	85390869
chr10	85410917	85411618
chr10	85447623	85448526
chr10	85501846	85503197
chr10	85517010	85518128
chr10	85522086	85522754
chr10	85617474	85618406
chr10	85655809	85656340
chr10	85717642	85717869
chr10	85807256	85807727
chr10	85873966	85874657
chr10	86021691	86022764
chr10	86022904	86023631
chr10	86025738	86027176
chr10	86053036	86053683
chr10	86242552	86243255
chr10	86243480	86244104
chr10	86250841	86251421
chr10	86315266	86315847
chr10	86329390	86329958
chr10	86339969	86340943
chr10	86342653	86343265
chr10	86351177	86351976
chr10	86352306	86353118
chr10	86392188	86392848
chr10	86468144	86470015
chr10	86473622	86476390
chr10	86488265	86489165
chr10	86492048	86493423
chr10	86508467	86509282
chr10	86657420	86657981
chr10	86684994	86685755
chr10	86705538	86708047
chr10	86727397	86728202
chr10	86756501	86758301
chr10	86772089	86772896
chr10	86773233	86774049
chr10	86777532	86779366
chr10	86932886	86933590
chr10	86948142	86949055
chr10	86949731	86950362
chr10	86989727	86990544
chr10	86990546	86991250
chr10	86992549	86992948
chr10	87015291	87015902
chr10	87098434	87099142
chr10	87102973	87103966
chr10	87107297	87108859
chr10	87150885	87151636
chr10	87596523	87597463
chr10	87696172	87697040
chr10	87753233	87754264
chr10	87853690	87854396
chr10	87855517	87856456
chr10	87857468	87858251
chr10	88054003	88055070
chr10	88067304	88067857
chr10	88228653	88229094
chr10	88351318	88351845
chr10	88379782	88380588
chr10	88381918	88382622
chr10	88383944	88384985
chr10	88385108	88386363
chr10	88389340	88390960
chr10	88399110	88399912
chr10	88403724	88404797
chr10	88405452	88406485
chr10	88409527	88410374
chr10	88419918	88421768
chr10	88441112	88441569
chr10	88491390	88492197
chr10	88514443	88514843
chr10	88522425	88522964
chr10	88548639	88549053
chr10	88583869	88585016
chr10	88708369	88709383
chr10	88712041	88712998
chr10	88715480	88716111
chr10	88768632	88769579
chr10	88802062	88802918
chr10	88874525	88875542
chr10	88892337	88893234
chr10	89004273	89005449
chr10	89008088	89008971
chr10	89092235	89093165
chr10	89114399	89114915
chr10	89176408	89176990
chr10	89266832	89267989
