chr2	71481749	71482421	.	0	.
chr2	71522696	71523972	.	0	.
chr2	71542102	71543335	.	0	.
chr2	71661329	71662656	.	0	.
chr2	71752352	71752837	.	0	.
chr2	71756991	71757697	.	0	.
chr2	71764884	71765439	.	0	.
chr2	71771572	71772457	.	0	.
chr2	71873447	71874935	.	0	.
chr2	72202001	72202864	.	0	.
chr2	72286988	72287726	.	0	.
chr2	72409918	72410469	.	0	.
chr2	72443829	72444511	.	0	.
chr2	72464277	72464884	.	0	.
chr2	72747205	72747783	.	0	.
chr2	72752466	72753653	.	0	.
chr2	72753988	72754870	.	0	.
chr2	72758574	72759009	.	0	.
chr2	72813041	72813867	.	0	.
chr2	72855136	72855996	.	0	.
chr2	72902285	72903650	.	0	.
chr2	72952854	72953446	.	0	.
chr2	72988775	72989482	.	0	.
chr2	73004270	73005195	.	0	.
chr2	73005410	73006181	.	0	.
chr2	73010305	73010916	.	0	.
chr2	73016393	73016939	.	0	.
chr2	73020841	73021531	.	0	.
chr2	73027919	73028460	.	0	.
chr2	73033753	73034393	.	0	.
chr2	73053925	73054711	.	0	.
chr2	73057507	73057979	.	0	.
chr2	73066735	73067467	.	0	.
chr2	73092787	73093592	.	0	.
chr2	73302039	73302360	.	0	.
chr2	73453248	73454652	.	0	.
chr2	73455495	73456138	.	0	.
chr2	73475362	73476111	.	0	.
chr2	73484973	73486753	.	0	.
chr2	73496896	73497410	.	0	.
chr2	73502711	73503532	.	0	.
chr2	73506270	73506694	.	0	.
chr2	73529995	73531009	.	0	.
chr2	73595039	73595589	.	0	.
chr2	73682338	73683092	.	0	.
chr2	73758643	73759611	.	0	.
chr2	73799119	73800611	.	0	.
chr2	73818546	73819649	.	0	.
chr2	73857281	73857867	.	0	.
chr2	73900441	73900870	.	0	.
chr2	73911008	73912773	.	0	.
chr2	73952359	73953012	.	0	.
chr2	74029943	74030466	.	0	.
chr2	74124174	74124853	.	0	.
chr2	74500164	74500788	.	0	.
chr2	74551784	74552465	.	0	.
chr2	74559683	74560341	.	0	.
chr2	74602024	74603037	.	0	.
chr2	74605541	74606892	.	0	.
chr2	74608711	74610493	.	0	.
chr2	74861873	74862443	.	0	.
chr2	74865296	74865895	.	0	.
chr2	74891754	74892280	.	0	.
chr2	74955759	74956345	.	0	.
chr2	75246655	75247187	.	0	.
chr2	75341307	75341851	.	0	.
chr2	75444868	75445753	.	0	.
chr2	75446811	75448632	.	0	.
chr2	75450397	75453558	.	0	.
chr2	75454876	75458021	.	0	.
chr2	75460250	75462882	.	0	.
chr2	75463462	75465603	.	0	.
chr2	75469143	75471057	.	0	.
chr2	75612627	75613637	.	0	.
chr2	75639444	75641099	.	0	.
chr2	75669228	75671523	.	0	.
chr2	75703103	75705611	.	0	.
chr2	75768138	75768758	.	0	.
chr2	75791796	75792976	.	0	.
chr2	76371993	76372836	.	0	.
chr2	76541719	76542500	.	0	.
chr2	76610465	76611224	.	0	.
chr2	76622361	76622793	.	0	.
chr2	76643592	76644686	.	0	.
chr2	76686814	76688028	.	0	.
chr2	76688079	76688772	.	0	.
chr2	76690605	76691349	.	0	.
chr2	76708445	76709004	.	0	.
chr2	77109446	77110065	.	0	.
chr2	77126898	77127484	.	0	.
chr2	77138803	77139428	.	0	.
chr2	77154014	77154659	.	0	.
chr2	77170562	77170960	.	0	.
chr2	77176248	77176930	.	0	.
chr2	77177389	77178085	.	0	.
chr2	77184171	77184658	.	0	.
chr2	77639880	77640608	.	0	.
chr2	77641449	77641985	.	0	.
chr2	78579900	78580763	.	0	.
chr2	78841367	78842548	.	0	.
chr2	78858558	78860818	.	0	.
chr2	78863998	78864601	.	0	.
chr2	78868255	78868857	.	0	.
chr2	78911374	78912010	.	0	.
chr2	78922938	78923917	.	0	.
chr2	78925749	78926170	.	0	.
chr2	78961305	78962428	.	0	.
chr2	78966882	78967429	.	0	.
chr2	78983220	78983889	.	0	.
chr2	78992133	78992510	.	0	.
chr2	79078659	79079369	.	0	.
chr2	79099435	79100155	.	0	.
chr2	79107619	79108705	.	0	.
chr2	79109033	79109762	.	0	.
chr2	79120745	79121582	.	0	.
chr2	79125851	79128417	.	0	.
chr2	79130452	79132960	.	0	.
chr2	79172641	79173819	.	0	.
chr2	79244250	79244632	.	0	.
chr2	79253283	79254347	.	0	.
chr2	79254448	79257409	.	0	.
chr2	79257516	79260128	.	0	.
chr2	79269549	79272414	.	0	.
chr2	79601765	79602372	.	0	.
chr2	79607242	79607847	.	0	.
chr2	79610634	79611415	.	0	.
chr2	79635535	79636500	.	0	.
chr2	79677488	79678277	.	0	.
chr2	79690711	79691321	.	0	.
chr2	79695765	79696495	.	0	.
chr2	79697927	79698715	.	0	.
chr2	79713418	79714323	.	0	.
chr2	79738299	79739451	.	0	.
chr2	79741878	79742520	.	0	.
chr2	79751559	79752165	.	0	.
chr2	79762419	79763288	.	0	.
chr2	79901952	79902687	.	0	.
chr2	80307660	80308342	.	0	.
chr2	80310672	80311812	.	0	.
chr2	80313430	80316056	.	0	.
chr2	80581345	80581959	.	0	.
chr2	80596744	80597387	.	0	.
chr2	80661228	80661814	.	0	.
chr2	80684278	80685089	.	0	.
chr2	81792955	81793522	.	0	.
chr2	83702880	83703377	.	0	.
chr2	83733763	83734697	.	0	.
chr2	83742777	83743385	.	0	.
chr2	84019841	84020345	.	0	.
chr2	84051685	84052504	.	0	.
chr2	84061612	84062004	.	0	.
chr2	84369126	84369790	.	0	.
chr2	84618914	84619485	.	0	.
chr2	84623488	84624188	.	0	.
chr2	84632942	84633455	.	0	.
chr2	84682650	84683392	.	0	.
chr2	84688301	84688797	.	0	.
chr2	84703365	84704179	.	0	.
chr2	84721087	84721726	.	0	.
chr2	84735253	84735947	.	0	.
chr2	84793126	84793652	.	0	.
chr2	84797997	84799110	.	0	.
chr2	84810798	84812744	.	0	.
chr2	84823138	84823668	.	0	.
chr2	84838715	84839754	.	0	.
chr2	84840984	84843351	.	0	.
chr2	84843458	84844242	.	0	.
chr2	84845076	84845769	.	0	.
chr2	84861390	84861972	.	0	.
chr2	84866865	84868313	.	0	.
chr2	84868318	84869719	.	0	.
chr2	84936991	84937705	.	0	.
chr2	84937794	84940025	.	0	.
chr2	84958857	84959456	.	0	.
chr2	84967125	84968226	.	0	.
chr2	84979887	84980663	.	0	.
chr2	84986028	84986542	.	0	.
chr2	84987845	84988457	.	0	.
chr2	85011740	85014126	.	0	.
chr2	85131236	85131639	.	0	.
chr2	85871817	85872341	.	0	.
chr2	86019422	86020150	.	0	.
chr2	86020509	86021647	.	0	.
chr2	86168676	86169226	.	0	.
chr2	86175423	86175986	.	0	.
chr2	86428461	86429066	.	0	.
chr2	86460476	86461017	.	0	.
chr2	86791106	86791634	.	0	.
chr2	87014526	87014956	.	0	.
chr2	87109592	87109993	.	0	.
chr2	87602613	87603155	.	0	.
chr2	87936575	87936939	.	0	.
chr2	88366328	88366827	.	0	.
chr2	89093692	89094342	.	0	.
chr2	89164647	89165116	.	0	.
chr2	89196153	89196973	.	0	.
chr2	89358023	89358625	.	0	.
chr2	89675350	89675754	.	0	.
chr2	90365416	90365966	.	0	.
chr2	90463883	90464261	.	0	.
chr2	90474648	90475663	.	0	.
chr2	90496072	90496430	.	0	.
chr2	90502599	90503933	.	0	.
chr2	90553785	90554372	.	0	.
chr2	90558739	90561073	.	0	.
chr2	90561800	90562663	.	0	.
chr2	90562941	90563666	.	0	.
chr2	90565064	90567319	.	0	.
chr2	90574906	90575717	.	0	.
chr2	90583434	90584145	.	0	.
chr2	90612119	90612694	.	0	.
chr2	90640884	90641481	.	0	.
chr2	90660747	90662303	.	0	.
chr2	90667333	90668484	.	0	.
chr2	90675267	90676436	.	0	.
chr2	90715383	90716357	.	0	.
chr2	90753980	90755224	.	0	.
chr2	90840867	90841707	.	0	.
chr2	90869880	90870820	.	0	.
chr2	90880266	90880965	.	0	.
chr2	90893587	90894509	.	0	.
chr2	91027307	91028381	.	0	.
chr2	91088241	91090261	.	0	.
chr2	91095636	91096382	.	0	.
chr2	91096388	91097209	.	0	.
chr2	91100200	91100672	.	0	.
chr2	91164740	91165666	.	0	.
chr2	91167797	91168253	.	0	.
chr2	91183606	91184494	.	0	.
chr2	91244654	91245485	.	0	.
chr2	91306537	91307053	.	0	.
chr2	91320704	91321228	.	0	.
chr2	91322375	91323181	.	0	.
chr2	91340138	91340508	.	0	.
chr2	91345470	91346225	.	0	.
chr2	91354670	91355583	.	0	.
chr2	91388629	91389248	.	0	.
chr2	91441589	91442188	.	0	.
chr2	91452532	91453699	.	0	.
chr2	91523200	91523799	.	0	.
chr2	91634624	91635446	.	0	.
chr2	91649576	91650557	.	0	.
chr2	91725359	91726040	.	0	.
chr2	91844991	91845532	.	0	.
chr2	91913127	91913857	.	0	.
chr2	91916227	91917292	.	0	.
chr2	91947974	91951186	.	0	.
chr2	91956596	91958017	.	0	.
chr2	91964647	91965342	.	0	.
chr2	91965354	91966007	.	0	.
chr2	92006831	92007615	.	0	.
chr2	92027751	92028253	.	0	.
chr2	92055091	92056495	.	0	.
chr2	92174055	92174912	.	0	.
chr2	92183678	92184542	.	0	.
chr2	92225488	92226123	.	0	.
chr2	92250452	92251013	.	0	.
chr2	92259696	92260495	.	0	.
chr2	92277770	92278260	.	0	.
chr2	92302098	92302746	.	0	.
chr2	92325303	92325718	.	0	.
chr2	92390062	92390747	.	0	.
chr2	92430958	92431805	.	0	.
chr2	92437214	92438431	.	0	.
chr2	92443907	92445047	.	0	.
chr2	92450960	92451668	.	0	.
chr2	92544809	92545323	.	0	.
chr2	92550044	92550560	.	0	.
chr2	92552048	92552548	.	0	.
chr2	92606903	92607605	.	0	.
chr2	92607870	92608527	.	0	.
chr2	92617051	92617972	.	0	.
chr2	92648667	92650962	.	0	.
chr2	92662336	92663197	.	0	.
chr2	92664807	92665462	.	0	.
chr2	92666451	92668776	.	0	.
chr2	92672993	92674275	.	0	.
chr2	92678800	92679585	.	0	.
chr2	92691269	92691789	.	0	.
chr2	92694677	92695317	.	0	.
chr2	92703412	92703972	.	0	.
chr2	92964192	92964924	.	0	.
chr2	92970868	92971630	.	0	.
chr2	92982934	92983807	.	0	.
chr2	93008250	93008770	.	0	.
chr2	93043625	93044117	.	0	.
chr2	93152099	93152758	.	0	.
chr2	93161596	93162547	.	0	.
chr2	93162709	93164007	.	0	.
chr2	93339232	93339807	.	0	.
chr2	93345188	93347008	.	0	.
chr2	93353513	93354432	.	0	.
chr2	93354482	93355222	.	0	.
chr2	93431475	93432131	.	0	.
chr2	93447430	93448555	.	0	.
chr2	93454672	93455377	.	0	.
chr2	93459006	93459586	.	0	.
chr2	93461649	93462865	.	0	.
chr2	93817731	93818228	.	0	.
chr2	93841254	93841782	.	0	.
chr2	94140071	94140556	.	0	.
chr2	94360373	94361072	.	0	.
chr2	94404370	94405267	.	0	.
chr2	94405368	94406069	.	0	.
chr2	94432032	94432760	.	0	.
chr2	94604845	94605237	.	0	.
chr2	95830583	95830997	.	0	.
chr2	96195685	96196202	.	0	.
chr2	97530515	97531055	.	0	.
chr2	97618417	97619277	.	0	.
chr2	101580812	101581525	.	0	.
chr2	101621508	101622105	.	0	.
chr2	101652188	101652636	.	0	.
chr2	101732573	101733359	.	0	.
chr2	101908668	101909189	.	0	.
chr2	102002794	102003392	.	0	.
chr2	102034058	102035025	.	0	.
chr2	102036847	102037704	.	0	.
chr2	102038530	102039789	.	0	.
chr2	102052679	102053450	.	0	.
chr2	102193286	102194790	.	0	.
chr2	102364307	102365162	.	0	.
chr2	102365732	102366700	.	0	.
chr2	102370938	102371911	.	0	.
chr2	102400345	102401659	.	0	.
chr2	102406488	102407178	.	0	.
chr2	102410463	102411286	.	0	.
chr2	102412455	102413429	.	0	.
chr2	102595416	102595795	.	0	.
chr2	102733848	102734613	.	0	.
chr2	102742464	102743194	.	0	.
chr2	102743713	102746059	.	0	.
chr2	102757294	102757826	.	0	.
chr2	102760091	102761326	.	0	.
chr2	102761985	102762580	.	0	.
chr2	102764956	102765345	.	0	.
chr2	102815087	102815934	.	0	.
chr2	102848826	102849769	.	0	.
chr2	102851959	102852589	.	0	.
chr2	102866463	102867129	.	0	.
chr2	102867184	102868133	.	0	.
chr2	102886248	102887493	.	0	.
chr2	102900095	102901890	.	0	.
chr2	102914248	102914802	.	0	.
chr2	102948129	102949181	.	0	.
chr2	102975433	102976040	.	0	.
chr2	102986898	102987534	.	0	.
chr2	103017131	103018144	.	0	.
chr2	103020499	103021127	.	0	.
chr2	103117169	103117711	.	0	.
chr2	103118784	103119809	.	0	.
chr2	103298599	103299465	.	0	.
chr2	103302586	103303197	.	0	.
chr2	103321449	103322277	.	0	.
chr2	103324234	103324699	.	0	.
chr2	103341184	103342109	.	0	.
chr2	103479898	103480864	.	0	.
chr2	103483177	103484569	.	0	.
chr2	103487859	103488480	.	0	.
chr2	103504288	103505022	.	0	.
chr2	103505480	103506409	.	0	.
chr2	103564289	103564905	.	0	.
chr2	103583986	103584692	.	0	.
chr2	103655920	103656446	.	0	.
chr2	103659208	103660213	.	0	.
chr2	103673273	103674175	.	0	.
chr2	103674328	103674838	.	0	.
chr2	103685480	103686071	.	0	.
chr2	103707053	103707604	.	0	.
chr2	103795607	103798311	.	0	.
chr2	103798373	103798962	.	0	.
chr2	103828867	103829485	.	0	.
chr2	103850322	103850912	.	0	.
chr2	103880827	103881509	.	0	.
chr2	103887997	103888400	.	0	.
chr2	103892945	103894569	.	0	.
chr2	103894574	103897340	.	0	.
chr2	103900262	103900918	.	0	.
chr2	103901040	103902048	.	0	.
chr2	103915778	103916690	.	0	.
chr2	103930628	103931354	.	0	.
chr2	103931453	103932595	.	0	.
chr2	103944713	103947017	.	0	.
chr2	103956557	103959156	.	0	.
chr2	103962040	103962941	.	0	.
chr2	104022988	104023587	.	0	.
chr2	104027503	104028228	.	0	.
chr2	104028895	104029604	.	0	.
chr2	104044668	104045086	.	0	.
chr2	104068898	104069446	.	0	.
chr2	104077948	104078891	.	0	.
chr2	104087378	104087912	.	0	.
chr2	104098285	104099178	.	0	.
chr2	104099880	104100337	.	0	.
chr2	104104547	104105298	.	0	.
chr2	104117093	104117612	.	0	.
chr2	104121436	104122880	.	0	.
chr2	104123388	104123929	.	0	.
chr2	104130058	104130585	.	0	.
chr2	104145705	104146542	.	0	.
chr2	104172287	104173298	.	0	.
chr2	104176607	104177826	.	0	.
chr2	104177992	104178976	.	0	.
chr2	104179425	104180294	.	0	.
chr2	104183079	104185507	.	0	.
chr2	104290535	104291065	.	0	.
chr2	104409620	104409967	.	0	.
chr2	104420762	104421325	.	0	.
chr2	104525303	104526123	.	0	.
chr2	104710545	104711264	.	0	.
chr2	104722075	104722569	.	0	.
chr2	104762975	104763803	.	0	.
chr2	104996069	104996798	.	0	.
chr2	105019237	105020050	.	0	.
chr2	105021381	105022528	.	0	.
chr2	105022887	105023574	.	0	.
chr2	105030348	105031006	.	0	.
chr2	105038809	105039315	.	0	.
chr2	105212759	105213388	.	0	.
chr2	105215736	105216443	.	0	.
chr2	105218992	105220203	.	0	.
chr2	105224834	105225549	.	0	.
chr2	105226213	105226962	.	0	.
chr2	105254903	105255279	.	0	.
chr2	105255281	105256044	.	0	.
chr2	105360056	105360618	.	0	.
chr2	105390535	105391171	.	0	.
chr2	105398931	105399992	.	0	.
chr2	105414147	105414777	.	0	.
chr2	105417576	105418019	.	0	.
chr2	105675144	105676469	.	0	.
chr2	105677028	105679402	.	0	.
chr2	105769244	105770754	.	0	.
chr2	105789836	105790688	.	0	.
chr2	105803071	105804031	.	0	.
chr2	105890693	105891317	.	0	.
chr2	105983349	105983705	.	0	.
chr2	106498757	106499107	.	0	.
chr2	106600183	106600587	.	0	.
chr2	106732055	106732679	.	0	.
chr2	106733256	106733951	.	0	.
chr2	106733969	106734577	.	0	.
chr2	106741734	106742136	.	0	.
chr2	106759754	106760213	.	0	.
chr2	106974098	106974928	.	0	.
chr2	106984714	106985484	.	0	.
chr2	107119457	107120307	.	0	.
chr2	107149604	107150790	.	0	.
chr2	107151500	107152488	.	0	.
chr2	107158578	107159645	.	0	.
chr2	107221434	107222003	.	0	.
chr2	107227341	107227998	.	0	.
chr2	107228174	107228807	.	0	.
chr2	107231477	107232312	.	0	.
chr2	107871622	107872118	.	0	.
chr2	107955639	107956371	.	0	.
chr2	107963787	107964406	.	0	.
chr2	108011311	108012026	.	0	.
chr2	108619450	108620119	.	0	.
chr2	108681503	108682078	.	0	.
chr2	108741555	108742684	.	0	.
chr2	108792512	108793063	.	0	.
chr2	108796632	108797770	.	0	.
chr2	108812894	108813524	.	0	.
chr2	108942606	108943085	.	0	.
chr2	108948907	108949488	.	0	.
chr2	109335639	109336236	.	0	.
chr2	109388563	109389266	.	0	.
chr2	109929226	109929783	.	0	.
chr2	109992649	109993236	.	0	.
chr2	109993352	109993841	.	0	.
chr2	109994985	109995663	.	0	.
chr2	110007871	110008368	.	0	.
chr2	110009237	110009999	.	0	.
chr2	110020305	110020901	.	0	.
chr2	112222531	112223153	.	0	.
chr2	112265006	112267147	.	0	.
chr2	112267617	112268465	.	0	.
chr2	112308425	112309847	.	0	.
chr2	112331985	112332645	.	0	.
chr2	112374388	112375191	.	0	.
chr2	112425166	112426064	.	0	.
chr2	112428484	112429073	.	0	.
chr2	112433179	112434242	.	0	.
chr2	112450670	112451271	.	0	.
chr2	112509977	112510743	.	0	.
chr2	112520568	112521206	.	0	.
chr2	112595660	112596272	.	0	.
chr2	112669354	112669908	.	0	.
chr2	112676063	112677346	.	0	.
chr2	113814302	113814604	.	0	.
chr2	114096428	114097144	.	0	.
chr2	114097517	114098106	.	0	.
chr2	114156603	114157897	.	0	.
chr2	114296294	114296846	.	0	.
chr2	114624527	114624914	.	0	.
chr2	114691543	114692128	.	0	.
chr2	114993317	114994436	.	0	.
chr2	115026649	115027245	.	0	.
chr2	115049787	115050224	.	0	.
chr2	115604097	115604642	.	0	.
chr2	115699064	115699633	.	0	.
chr2	115910038	115910733	.	0	.
chr2	115933178	115933774	.	0	.
chr2	115978611	115979210	.	0	.
chr2	116491334	116491756	.	0	.
chr2	116702711	116703340	.	0	.
chr2	116942276	116942822	.	0	.
chr2	116988984	116989802	.	0	.
chr2	116996246	116996850	.	0	.
chr2	116998623	116999451	.	0	.
chr2	117036009	117036824	.	0	.
chr2	117048128	117048884	.	0	.
chr2	117119794	117121262	.	0	.
chr2	117168407	117168900	.	0	.
chr2	117257549	117258133	.	0	.
chr2	118490105	118490454	.	0	.
chr2	118543771	118544848	.	0	.
chr2	118570875	118571484	.	0	.
chr2	118572220	118574000	.	0	.
chr2	118658234	118660629	.	0	.
chr2	118661747	118662492	.	0	.
chr2	118662701	118664020	.	0	.
chr2	118723516	118724590	.	0	.
chr2	118728937	118731036	.	0	.
chr2	118752533	118753120	.	0	.
chr2	118761861	118763297	.	0	.
chr2	118774443	118774957	.	0	.
chr2	118778041	118780069	.	0	.
chr2	118782322	118782840	.	0	.
chr2	118786323	118787343	.	0	.
chr2	118804289	118806344	.	0	.
chr2	118806902	118807535	.	0	.
chr2	118809094	118810012	.	0	.
chr2	118812667	118813225	.	0	.
chr2	118813837	118814824	.	0	.
chr2	118841638	118842251	.	0	.
chr2	118887573	118888464	.	0	.
chr2	118936058	118936482	.	0	.
chr2	118943137	118943642	.	0	.
chr2	118949514	118950286	.	0	.
chr2	118959530	118959977	.	0	.
chr2	118960330	118960975	.	0	.
chr2	118962785	118964107	.	0	.
chr2	119015559	119016372	.	0	.
chr2	119024628	119025584	.	0	.
chr2	119046417	119048555	.	0	.
chr2	119060154	119060636	.	0	.
chr2	119136213	119137274	.	0	.
chr2	119155141	119156031	.	0	.
chr2	119162916	119163701	.	0	.
chr2	119172425	119173398	.	0	.
chr2	119240726	119241293	.	0	.
chr2	119263904	119264237	.	0	.
chr2	119281881	119282325	.	0	.
chr2	119300095	119300902	.	0	.
chr2	119304278	119304793	.	0	.
chr2	119320601	119320983	.	0	.
chr2	119324115	119324686	.	0	.
chr2	119335500	119335904	.	0	.
chr2	119344466	119345172	.	0	.
chr2	119359547	119360544	.	0	.
chr2	119476593	119478713	.	0	.
chr2	119494319	119494716	.	0	.
chr2	119565256	119565636	.	0	.
chr2	119583294	119583859	.	0	.
chr2	119584072	119584888	.	0	.
chr2	119603792	119604381	.	0	.
chr2	119605160	119605971	.	0	.
chr2	119621174	119621817	.	0	.
chr2	119640954	119642153	.	0	.
chr2	119662528	119663212	.	0	.
chr2	119741333	119742489	.	0	.
chr2	119818756	119819333	.	0	.
chr2	120013742	120014499	.	0	.
chr2	120015802	120016433	.	0	.
chr2	120103122	120103589	.	0	.
chr2	120105826	120106380	.	0	.
chr2	120117246	120117940	.	0	.
chr2	120221837	120222277	.	0	.
chr2	120236019	120236433	.	0	.
chr2	120411196	120411594	.	0	.
chr2	120446183	120446959	.	0	.
chr2	120562775	120565196	.	0	.
chr2	120565240	120566017	.	0	.
chr2	120575772	120576821	.	0	.
chr2	120578101	120578800	.	0	.
chr2	120616666	120617260	.	0	.
chr2	120630559	120631222	.	0	.
chr2	120631407	120632492	.	0	.
chr2	120656364	120657426	.	0	.
chr2	120659210	120661223	.	0	.
chr2	120697624	120698351	.	0	.
chr2	120700230	120700873	.	0	.
chr2	120709982	120710790	.	0	.
chr2	120710859	120711452	.	0	.
chr2	120731098	120732649	.	0	.
chr2	120824340	120824956	.	0	.
chr2	120827097	120827841	.	0	.
chr2	120843918	120844569	.	0	.
chr2	120963035	120963625	.	0	.
chr2	120977384	120978220	.	0	.
chr2	121036471	121037479	.	0	.
chr2	121053726	121054547	.	0	.
chr2	121055880	121056370	.	0	.
chr2	121126288	121126802	.	0	.
chr2	121227998	121228650	.	0	.
chr2	121412840	121414223	.	0	.
chr2	121445058	121445603	.	0	.
chr2	121481185	121481782	.	0	.
chr2	121521835	121522640	.	0	.
chr2	121522890	121523345	.	0	.
chr2	121587376	121588036	.	0	.
chr2	121594695	121595557	.	0	.
chr2	121885437	121886219	.	0	.
chr2	122035885	122036571	.	0	.
chr2	122125479	122126722	.	0	.
chr2	122137928	122138966	.	0	.
chr2	122146487	122148354	.	0	.
chr2	122191697	122192440	.	0	.
chr2	122218160	122218794	.	0	.
chr2	122221193	122222924	.	0	.
chr2	122233409	122235836	.	0	.
chr2	122247655	122248367	.	0	.
chr2	122270844	122271317	.	0	.
chr2	122364353	122365046	.	0	.
chr2	122438552	122439172	.	0	.
chr2	122483744	122484349	.	0	.
chr2	122806025	122806476	.	0	.
chr2	123165376	123165854	.	0	.
chr2	123166261	123166754	.	0	.
chr2	123388788	123389355	.	0	.
chr2	124573549	124574265	.	0	.
chr2	124575755	124576552	.	0	.
chr2	124801399	124801787	.	0	.
chr2	125122899	125124233	.	0	.
chr2	125125836	125126379	.	0	.
chr2	125126619	125127299	.	0	.
chr2	125221577	125222130	.	0	.
chr2	125227905	125229550	.	0	.
chr2	125233280	125234180	.	0	.
chr2	125237569	125237985	.	0	.
chr2	125241687	125242015	.	0	.
chr2	125258091	125258821	.	0	.
chr2	125455731	125456995	.	0	.
chr2	125463284	125463765	.	0	.
chr2	125498006	125498914	.	0	.
chr2	125515508	125516229	.	0	.
chr2	125516475	125517053	.	0	.
chr2	125589194	125589757	.	0	.
chr2	125662403	125662987	.	0	.
chr2	125665916	125666378	.	0	.
chr2	125666449	125667772	.	0	.
chr2	125735859	125736461	.	0	.
chr2	125811193	125811855	.	0	.
chr2	125851088	125851645	.	0	.
chr2	125900729	125901838	.	0	.
chr2	125907768	125908388	.	0	.
chr2	125914578	125915227	.	0	.
chr2	125916573	125917078	.	0	.
chr2	125922834	125923453	.	0	.
chr2	126165424	126166208	.	0	.
chr2	126316817	126317495	.	0	.
chr2	126322547	126323080	.	0	.
chr2	126369719	126370281	.	0	.
chr2	126473928	126474336	.	0	.
chr2	126519736	126520398	.	0	.
chr2	126601796	126602737	.	0	.
chr2	126606472	126607124	.	0	.
chr2	126607440	126608257	.	0	.
chr2	126615218	126615900	.	0	.
chr2	126619085	126619812	.	0	.
chr2	126635756	126637072	.	0	.
chr2	126673045	126673865	.	0	.
chr2	126815599	126816341	.	0	.
chr2	126816480	126817208	.	0	.
chr2	126969332	126969716	.	0	.
chr2	126996662	126997150	.	0	.
chr2	127136882	127137629	.	0	.
chr2	127248561	127249188	.	0	.
chr2	127250119	127250821	.	0	.
chr2	127262467	127263006	.	0	.
chr2	127328437	127328935	.	0	.
chr2	127335628	127336526	.	0	.
chr2	127446709	127447356	.	0	.
chr2	127451398	127452300	.	0	.
chr2	127548470	127549223	.	0	.
chr2	127760499	127761196	.	0	.
chr2	127862086	127862494	.	0	.
chr2	127889371	127890792	.	0	.
chr2	127908774	127909466	.	0	.
chr2	127913866	127914572	.	0	.
chr2	127916570	127917680	.	0	.
chr2	127968600	127969348	.	0	.
chr2	128008423	128009675	.	0	.
chr2	128058310	128059200	.	0	.
chr2	128060048	128062096	.	0	.
chr2	128065549	128066264	.	0	.
chr2	128083667	128086839	.	0	.
chr2	128095978	128096415	.	0	.
chr2	128125448	128126179	.	0	.
chr2	128143885	128144383	.	0	.
chr2	128146599	128147122	.	0	.
chr2	128153085	128153805	.	0	.
chr2	128166625	128167651	.	0	.
chr2	128169834	128170524	.	0	.
chr2	128179913	128180545	.	0	.
chr2	128203792	128204572	.	0	.
chr2	128211071	128211749	.	0	.
chr2	128294823	128295723	.	0	.
chr2	128296721	128297418	.	0	.
chr2	128312763	128313417	.	0	.
chr2	128339206	128340019	.	0	.
chr2	128342095	128342723	.	0	.
chr2	128364010	128364762	.	0	.
chr2	128365613	128366728	.	0	.
chr2	128387656	128388431	.	0	.
chr2	128395872	128396484	.	0	.
chr2	128414808	128415346	.	0	.
chr2	128425757	128426286	.	0	.
chr2	128427393	128428618	.	0	.
chr2	128428642	128429689	.	0	.
chr2	128429781	128430264	.	0	.
chr2	128687006	128688011	.	0	.
chr2	128842275	128842846	.	0	.
chr2	128858927	128859481	.	0	.
chr2	128914874	128915515	.	0	.
chr2	128966516	128968728	.	0	.
chr2	129005982	129006918	.	0	.
chr2	129129178	129130148	.	0	.
chr2	129151082	129151506	.	0	.
chr2	129175556	129176064	.	0	.
chr2	129205030	129205391	.	0	.
chr2	129214702	129215316	.	0	.
chr2	129225118	129225925	.	0	.
chr2	129226101	129227246	.	0	.
chr2	129227662	129228443	.	0	.
chr2	129233839	129234684	.	0	.
chr2	129234740	129235356	.	0	.
chr2	129367121	129367730	.	0	.
chr2	129368013	129368716	.	0	.
chr2	129369354	129370115	.	0	.
chr2	129370949	129371458	.	0	.
chr2	129413416	129413922	.	0	.
chr2	129420597	129421720	.	0	.
chr2	129482984	129483660	.	0	.
chr2	129489152	129490386	.	0	.
chr2	129662501	129662974	.	0	.
chr2	129694025	129695048	.	0	.
chr2	129895357	129895834	.	0	.
chr2	129903210	129904353	.	0	.
chr2	129920768	129921228	.	0	.
chr2	130261951	130262863	.	0	.
chr2	130279116	130280311	.	0	.
chr2	130292852	130293987	.	0	.
chr2	130329348	130330139	.	0	.
chr2	130339918	130341987	.	0	.
chr2	130355615	130356272	.	0	.
chr2	130357417	130358033	.	0	.
chr2	130372856	130373549	.	0	.
chr2	130397805	130398445	.	0	.
chr2	130412335	130413204	.	0	.
chr2	130430391	130431112	.	0	.
chr2	130466243	130467048	.	0	.
chr2	130469681	130470560	.	0	.
chr2	130501554	130502125	.	0	.
chr2	130538929	130539698	.	0	.
chr2	130546782	130547480	.	0	.
chr2	130595127	130595975	.	0	.
chr2	130597541	130598305	.	0	.
chr2	130635609	130636020	.	0	.
chr2	130653658	130654200	.	0	.
chr2	130655490	130656197	.	0	.
chr2	130831779	130832427	.	0	.
chr2	130839087	130840706	.	0	.
chr2	130970872	130971747	.	0	.
chr2	130974761	130975399	.	0	.
