chr4	46775743	46776547	.	0	.
chr4	46915726	46916281	.	0	.
chr4	47080312	47080705	.	0	.
chr4	47129324	47129946	.	0	.
chr4	47250923	47251925	.	0	.
chr4	47271850	47272533	.	0	.
chr4	47298906	47299430	.	0	.
chr4	47303035	47304307	.	0	.
chr4	47313770	47314603	.	0	.
chr4	47315312	47315889	.	0	.
chr4	47322291	47322963	.	0	.
chr4	47342417	47343305	.	0	.
chr4	47399677	47400746	.	0	.
chr4	47450046	47450993	.	0	.
chr4	47586873	47587726	.	0	.
chr4	47704477	47705179	.	0	.
chr4	47743126	47743680	.	0	.
chr4	47746185	47747264	.	0	.
chr4	47798750	47799739	.	0	.
chr4	47818676	47819576	.	0	.
chr4	47838269	47838913	.	0	.
chr4	47846833	47847530	.	0	.
chr4	47996995	47997339	.	0	.
chr4	48011860	48013096	.	0	.
chr4	48042308	48043065	.	0	.
chr4	48064315	48065044	.	0	.
chr4	48108566	48109129	.	0	.
chr4	48242162	48243351	.	0	.
chr4	48243517	48244990	.	0	.
chr4	48257816	48258671	.	0	.
chr4	48263284	48264050	.	0	.
chr4	48267548	48268849	.	0	.
chr4	48362211	48362880	.	0	.
chr4	48473282	48474125	.	0	.
chr4	48592029	48593495	.	0	.
chr4	48680680	48682051	.	0	.
chr4	48734587	48735883	.	0	.
chr4	48766259	48766944	.	0	.
chr4	48780853	48781649	.	0	.
chr4	48940830	48941315	.	0	.
chr4	49090153	49090994	.	0	.
chr4	49166768	49167988	.	0	.
chr4	49226908	49227309	.	0	.
chr4	49723643	49724510	.	0	.
chr4	53014750	53015589	.	0	.
chr4	53150154	53151004	.	0	.
chr4	53277574	53278643	.	0	.
chr4	53345292	53346028	.	0	.
chr4	53353217	53354002	.	0	.
chr4	53411800	53412663	.	0	.
chr4	53413607	53414301	.	0	.
chr4	53438767	53439778	.	0	.
chr4	53490762	53491943	.	0	.
chr4	53512308	53514862	.	0	.
chr4	53590806	53591724	.	0	.
chr4	53620816	53621750	.	0	.
chr4	53709399	53711922	.	0	.
chr4	53717945	53718726	.	0	.
chr4	53743423	53744064	.	0	.
chr4	53782037	53783035	.	0	.
chr4	53794308	53795980	.	0	.
chr4	53798930	53800442	.	0	.
chr4	53859661	53860656	.	0	.
chr4	53880072	53880767	.	0	.
chr4	53903904	53905038	.	0	.
chr4	53915052	53916832	.	0	.
chr4	53948440	53949762	.	0	.
chr4	54021643	54022502	.	0	.
chr4	54026817	54027501	.	0	.
chr4	54028988	54029920	.	0	.
chr4	54527600	54528232	.	0	.
chr4	55327331	55328220	.	0	.
chr4	55343186	55343866	.	0	.
chr4	55425974	55426862	.	0	.
chr4	55443308	55443933	.	0	.
chr4	55489151	55489772	.	0	.
chr4	55511292	55511949	.	0	.
chr4	55585197	55585828	.	0	.
chr4	55585932	55587092	.	0	.
chr4	55622373	55624027	.	0	.
chr4	55686568	55687522	.	0	.
chr4	55733120	55733712	.	0	.
chr4	55801364	55802007	.	0	.
chr4	55823852	55824645	.	0	.
chr4	55824868	55825639	.	0	.
chr4	55851296	55851979	.	0	.
chr4	55859941	55860615	.	0	.
chr4	56018075	56018785	.	0	.
chr4	56080809	56081608	.	0	.
chr4	56085958	56086768	.	0	.
chr4	56121529	56122240	.	0	.
chr4	56325735	56326321	.	0	.
chr4	56354653	56355913	.	0	.
chr4	56364297	56365164	.	0	.
chr4	56374381	56375379	.	0	.
chr4	56421446	56422174	.	0	.
chr4	56499857	56500452	.	0	.
chr4	56503215	56503811	.	0	.
chr4	56618231	56619649	.	0	.
chr4	56649865	56650494	.	0	.
chr4	56654088	56654762	.	0	.
chr4	56673693	56674476	.	0	.
chr4	56680988	56681568	.	0	.
chr4	56757538	56758345	.	0	.
chr4	56879764	56880684	.	0	.
chr4	56892525	56893314	.	0	.
chr4	56905373	56905975	.	0	.
chr4	56912258	56912956	.	0	.
chr4	57037426	57037972	.	0	.
chr4	57091152	57091863	.	0	.
chr4	57103681	57104426	.	0	.
chr4	57153318	57153979	.	0	.
chr4	57164077	57165525	.	0	.
chr4	57165564	57166550	.	0	.
chr4	57166942	57167739	.	0	.
chr4	57189746	57190373	.	0	.
chr4	57433865	57434455	.	0	.
chr4	57681303	57682469	.	0	.
chr4	57704473	57705107	.	0	.
chr4	57720321	57721540	.	0	.
chr4	57725339	57726198	.	0	.
chr4	57730580	57731760	.	0	.
chr4	57755028	57755710	.	0	.
chr4	57780487	57781342	.	0	.
chr4	57813016	57813931	.	0	.
chr4	57862396	57863310	.	0	.
chr4	57865637	57866341	.	0	.
chr4	57866742	57868028	.	0	.
chr4	57890296	57890887	.	0	.
chr4	57930572	57931184	.	0	.
chr4	57955214	57955867	.	0	.
chr4	57956489	57958829	.	0	.
chr4	58039859	58040540	.	0	.
chr4	58072733	58073444	.	0	.
chr4	58382094	58382733	.	0	.
chr4	58546517	58547060	.	0	.
chr4	58577147	58578305	.	0	.
chr4	58585409	58586963	.	0	.
chr4	58681933	58682431	.	0	.
chr4	58989017	58989776	.	0	.
chr4	59008880	59009741	.	0	.
chr4	59198998	59200469	.	0	.
chr4	59204549	59205219	.	0	.
chr4	59224556	59225730	.	0	.
chr4	59230323	59230883	.	0	.
chr4	59254129	59255047	.	0	.
chr4	59255433	59256794	.	0	.
chr4	59273148	59274715	.	0	.
chr4	59275314	59276118	.	0	.
chr4	59286925	59287822	.	0	.
chr4	59294918	59295715	.	0	.
chr4	59326286	59326761	.	0	.
chr4	59330743	59332306	.	0	.
chr4	59349566	59350731	.	0	.
chr4	59351344	59352617	.	0	.
chr4	59407426	59408349	.	0	.
chr4	59415162	59415881	.	0	.
chr4	59440814	59441924	.	0	.
chr4	59443935	59444565	.	0	.
chr4	59505378	59505939	.	0	.
chr4	59549862	59550905	.	0	.
chr4	59596369	59597106	.	0	.
chr4	59652120	59652994	.	0	.
chr4	59681961	59683169	.	0	.
chr4	59789511	59790284	.	0	.
chr4	59802924	59805833	.	0	.
chr4	59815034	59816025	.	0	.
chr4	59818719	59819879	.	0	.
chr4	59821413	59822535	.	0	.
chr4	59844750	59845295	.	0	.
chr4	59963244	59963994	.	0	.
chr4	62221351	62222021	.	0	.
chr4	62229232	62229869	.	0	.
chr4	62237238	62238093	.	0	.
chr4	62248144	62249078	.	0	.
chr4	62265328	62265982	.	0	.
chr4	62266075	62266913	.	0	.
chr4	62282470	62283786	.	0	.
chr4	62291014	62291671	.	0	.
chr4	62312591	62313324	.	0	.
chr4	62322390	62323244	.	0	.
chr4	62357260	62358395	.	0	.
chr4	62362413	62362994	.	0	.
chr4	62430598	62431286	.	0	.
chr4	62431393	62432061	.	0	.
chr4	62433713	62434960	.	0	.
chr4	62480720	62481888	.	0	.
chr4	62518348	62520915	.	0	.
chr4	62600400	62601063	.	0	.
chr4	62629248	62630990	.	0	.
chr4	62631160	62631611	.	0	.
chr4	62649625	62650323	.	0	.
chr4	62660994	62662509	.	0	.
chr4	62677423	62678471	.	0	.
chr4	62685031	62685640	.	0	.
chr4	62686428	62687152	.	0	.
chr4	62687736	62688663	.	0	.
chr4	62731205	62731902	.	0	.
chr4	62737791	62738586	.	0	.
chr4	62739595	62740200	.	0	.
chr4	62777320	62778024	.	0	.
chr4	63288410	63289122	.	0	.
chr4	63343273	63344043	.	0	.
chr4	63385078	63386429	.	0	.
chr4	63388386	63390253	.	0	.
chr4	63398757	63399905	.	0	.
chr4	63400736	63401596	.	0	.
chr4	63403032	63403887	.	0	.
chr4	63404105	63404733	.	0	.
chr4	63456890	63457468	.	0	.
chr4	63480046	63481208	.	0	.
chr4	63503825	63504494	.	0	.
chr4	63561726	63562957	.	0	.
chr4	63589820	63591141	.	0	.
chr4	63626905	63627781	.	0	.
chr4	63639752	63640387	.	0	.
chr4	63667982	63668963	.	0	.
chr4	63674986	63675606	.	0	.
chr4	63701907	63702990	.	0	.
chr4	63711501	63712596	.	0	.
chr4	63740575	63741287	.	0	.
chr4	63745043	63746247	.	0	.
chr4	63746634	63749153	.	0	.
chr4	63755443	63756847	.	0	.
chr4	63756883	63759316	.	0	.
chr4	63759616	63760624	.	0	.
chr4	63764425	63766311	.	0	.
chr4	63768975	63769813	.	0	.
chr4	63771941	63773888	.	0	.
chr4	63776814	63777893	.	0	.
chr4	63796445	63797045	.	0	.
chr4	63815329	63816273	.	0	.
chr4	63841704	63844483	.	0	.
chr4	63853574	63854746	.	0	.
chr4	63858315	63863997	.	0	.
chr4	63867855	63869696	.	0	.
chr4	63869882	63871469	.	0	.
chr4	63875261	63876120	.	0	.
chr4	63907199	63908086	.	0	.
chr4	63908320	63909434	.	0	.
chr4	63927729	63929876	.	0	.
chr4	63933913	63936504	.	0	.
chr4	63939098	63940310	.	0	.
chr4	63942053	63944407	.	0	.
chr4	64009641	64010450	.	0	.
chr4	64058129	64059013	.	0	.
chr4	64087456	64088221	.	0	.
chr4	64594738	64595913	.	0	.
chr4	64663577	64664327	.	0	.
chr4	66822030	66823043	.	0	.
chr4	66826774	66829314	.	0	.
chr4	66843113	66843883	.	0	.
chr4	66894410	66895006	.	0	.
chr4	70062155	70062931	.	0	.
chr4	70307088	70307714	.	0	.
chr4	70312085	70312482	.	0	.
chr4	70397896	70398831	.	0	.
chr4	70399921	70400411	.	0	.
chr4	70514843	70516168	.	0	.
chr4	70815578	70816075	.	0	.
chr4	71291376	71292500	.	0	.
chr4	72411631	72412637	.	0	.
chr4	72425115	72425938	.	0	.
chr4	73739376	73741132	.	0	.
chr4	73748132	73748826	.	0	.
chr4	74319237	74319917	.	0	.
chr4	74796467	74799037	.	0	.
chr4	75262366	75263046	.	0	.
chr4	75435174	75435652	.	0	.
chr4	81742346	81743270	.	0	.
chr4	81926636	81927787	.	0	.
chr4	81928382	81929452	.	0	.
chr4	81970010	81971216	.	0	.
chr4	82037298	82038544	.	0	.
chr4	82083137	82084110	.	0	.
chr4	82141153	82143731	.	0	.
chr4	82147629	82149330	.	0	.
chr4	82161023	82161911	.	0	.
chr4	82165578	82168689	.	0	.
chr4	82198829	82199560	.	0	.
chr4	82258413	82259009	.	0	.
chr4	82320367	82321675	.	0	.
chr4	82338097	82338737	.	0	.
chr4	82344593	82345201	.	0	.
chr4	82516347	82517811	.	0	.
chr4	82616644	82617897	.	0	.
chr4	82755411	82756212	.	0	.
chr4	82933545	82934365	.	0	.
chr4	83222989	83223713	.	0	.
chr4	83315065	83316434	.	0	.
chr4	83327763	83328667	.	0	.
chr4	83353791	83354541	.	0	.
chr4	83512228	83514233	.	0	.
chr4	83524301	83525421	.	0	.
chr4	86509325	86509937	.	0	.
chr4	86543641	86544472	.	0	.
chr4	86579830	86581181	.	0	.
chr4	86671733	86672422	.	0	.
chr4	87455851	87456448	.	0	.
chr4	87487599	87488321	.	0	.
chr4	87682765	87683418	.	0	.
chr4	87758882	87759727	.	0	.
chr4	87830855	87831437	.	0	.
chr4	87893293	87894015	.	0	.
chr4	87944255	87944844	.	0	.
chr4	88012103	88012968	.	0	.
chr4	88046119	88047143	.	0	.
chr4	88078769	88079528	.	0	.
chr4	88115192	88116043	.	0	.
chr4	88119852	88120647	.	0	.
chr4	88179151	88179859	.	0	.
chr4	88278380	88279473	.	0	.
chr4	88409097	88409824	.	0	.
chr4	88432260	88432983	.	0	.
chr4	88450031	88450553	.	0	.
chr4	88480040	88480641	.	0	.
chr4	88489404	88490247	.	0	.
chr4	88537317	88537956	.	0	.
chr4	88550028	88550836	.	0	.
chr4	88653218	88654168	.	0	.
chr4	88698658	88699246	.	0	.
chr4	88705645	88706490	.	0	.
chr4	88706967	88707664	.	0	.
chr4	88742707	88743360	.	0	.
chr4	88841301	88841958	.	0	.
chr4	88864324	88865829	.	0	.
chr4	88867247	88868625	.	0	.
chr4	88872598	88873958	.	0	.
chr4	88874956	88876215	.	0	.
chr4	88876289	88877142	.	0	.
chr4	88938556	88939478	.	0	.
chr4	89002864	89003519	.	0	.
chr4	89008390	89009276	.	0	.
chr4	89358377	89360969	.	0	.
chr4	89361800	89364065	.	0	.
chr4	89364654	89369899	.	0	.
chr4	89372078	89374705	.	0	.
chr4	89378817	89380940	.	0	.
chr4	89381080	89384511	.	0	.
chr4	89390884	89394315	.	0	.
chr4	89394713	89396631	.	0	.
chr4	89405197	89406308	.	0	.
chr4	89420782	89421405	.	0	.
chr4	89478131	89479858	.	0	.
chr4	89487512	89488282	.	0	.
chr4	89504085	89506614	.	0	.
chr4	89515614	89516708	.	0	.
chr4	89523213	89525713	.	0	.
chr4	89529308	89532901	.	0	.
chr4	92942199	92942756	.	0	.
chr4	93307389	93308068	.	0	.
chr4	93481339	93481743	.	0	.
chr4	94361023	94361727	.	0	.
chr4	94999034	95000815	.	0	.
chr4	95063274	95064155	.	0	.
chr4	95123115	95123707	.	0	.
chr4	95127815	95128573	.	0	.
chr4	95156235	95157162	.	0	.
chr4	95161458	95162989	.	0	.
chr4	95167018	95167793	.	0	.
chr4	95192773	95193726	.	0	.
chr4	95209136	95209806	.	0	.
chr4	95214955	95215794	.	0	.
chr4	95301572	95302460	.	0	.
chr4	95303145	95303991	.	0	.
chr4	95440306	95441715	.	0	.
chr4	95677235	95677938	.	0	.
chr4	95680493	95681735	.	0	.
chr4	95684228	95686272	.	0	.
chr4	95686412	95687523	.	0	.
chr4	95688072	95688770	.	0	.
chr4	95729126	95731153	.	0	.
chr4	95736265	95737730	.	0	.
chr4	95822148	95822775	.	0	.
chr4	95842883	95843710	.	0	.
chr4	95846314	95846759	.	0	.
chr4	95849836	95850908	.	0	.
chr4	97532079	97532550	.	0	.
chr4	97587951	97588376	.	0	.
chr4	98436770	98437484	.	0	.
chr4	99006156	99006841	.	0	.
chr4	99707496	99707868	.	0	.
chr4	99711350	99711940	.	0	.
chr4	99725742	99726922	.	0	.
chr4	99941890	99942560	.	0	.
chr4	99944291	99945615	.	0	.
chr4	100032630	100033085	.	0	.
chr4	100910371	100911039	.	0	.
chr4	100948312	100949336	.	0	.
chr4	100998788	100999522	.	0	.
chr4	101141525	101142358	.	0	.
chr4	101217071	101217743	.	0	.
chr4	101249782	101250379	.	0	.
chr4	101276443	101277597	.	0	.
chr4	101341964	101342990	.	0	.
chr4	101357170	101358005	.	0	.
chr4	101505938	101506422	.	0	.
chr4	101637312	101638136	.	0	.
chr4	101650288	101651708	.	0	.
chr4	101656108	101656699	.	0	.
chr4	102104297	102105348	.	0	.
chr4	102119376	102120021	.	0	.
chr4	102138167	102138913	.	0	.
chr4	102172583	102173336	.	0	.
chr4	102209573	102210276	.	0	.
chr4	102272225	102272850	.	0	.
chr4	102278756	102279433	.	0	.
chr4	102392537	102394753	.	0	.
chr4	102425235	102426163	.	0	.
chr4	102431881	102433125	.	0	.
chr4	102433536	102434222	.	0	.
chr4	102439523	102441348	.	0	.
chr4	102483013	102484478	.	0	.
chr4	102516713	102518720	.	0	.
chr4	102520400	102522965	.	0	.
chr4	102533670	102534959	.	0	.
chr4	102544859	102545667	.	0	.
chr4	102555303	102555876	.	0	.
chr4	102563149	102563913	.	0	.
chr4	102565376	102566030	.	0	.
chr4	102568422	102571858	.	0	.
chr4	102571877	102572807	.	0	.
chr4	102573425	102574983	.	0	.
chr4	102581980	102584410	.	0	.
chr4	102585077	102586510	.	0	.
chr4	102592346	102593174	.	0	.
chr4	102618423	102619777	.	0	.
chr4	102620831	102621725	.	0	.
chr4	102623938	102625584	.	0	.
chr4	102658350	102659083	.	0	.
chr4	102662809	102664589	.	0	.
chr4	102681952	102682813	.	0	.
chr4	102741189	102742043	.	0	.
chr4	102752923	102754223	.	0	.
chr4	102801339	102802317	.	0	.
chr4	102821718	102822500	.	0	.
chr4	102852032	102854781	.	0	.
chr4	102858276	102860665	.	0	.
chr4	102863037	102864740	.	0	.
chr4	102907751	102908602	.	0	.
chr4	102970966	102971856	.	0	.
chr4	102983824	102984735	.	0	.
chr4	103005546	103006196	.	0	.
chr4	103095816	103096486	.	0	.
chr4	103098374	103099016	.	0	.
chr4	103215491	103216434	.	0	.
chr4	103222619	103223330	.	0	.
chr4	103249258	103250485	.	0	.
chr4	104855183	104855602	.	0	.
chr4	104857541	104858349	.	0	.
chr4	105007155	105008000	.	0	.
chr4	105015830	105016532	.	0	.
chr4	105098045	105098941	.	0	.
chr4	105136886	105137429	.	0	.
chr4	105163803	105164667	.	0	.
chr4	105225452	105226037	.	0	.
chr4	105251815	105253412	.	0	.
chr4	105253591	105254174	.	0	.
chr4	105254210	105254971	.	0	.
chr4	105263252	105264554	.	0	.
chr4	105271019	105271656	.	0	.
chr4	105282822	105283720	.	0	.
chr4	105285012	105286934	.	0	.
chr4	105291014	105291739	.	0	.
chr4	105649917	105650579	.	0	.
chr4	106129452	106130229	.	0	.
chr4	106168620	106169361	.	0	.
chr4	106195388	106195917	.	0	.
chr4	106220565	106221462	.	0	.
chr4	106229486	106229873	.	0	.
chr4	106281170	106282046	.	0	.
chr4	106524099	106524702	.	0	.
chr4	106596855	106599352	.	0	.
chr4	106600346	106601463	.	0	.
chr4	106680720	106681359	.	0	.
chr4	106786802	106789224	.	0	.
chr4	106789258	106790630	.	0	.
chr4	106803515	106804902	.	0	.
chr4	106904789	106905343	.	0	.
chr4	106919878	106920834	.	0	.
chr4	106934888	106935722	.	0	.
chr4	106938463	106939460	.	0	.
chr4	106950691	106951333	.	0	.
chr4	106968689	106969642	.	0	.
chr4	106976287	106978199	.	0	.
chr4	106982121	106982895	.	0	.
chr4	106987855	106988431	.	0	.
chr4	107013365	107013982	.	0	.
chr4	107048340	107049112	.	0	.
chr4	107052658	107053429	.	0	.
chr4	107064642	107065271	.	0	.
chr4	107071842	107073003	.	0	.
chr4	107094114	107095216	.	0	.
chr4	107095792	107096599	.	0	.
chr4	107129247	107129910	.	0	.
chr4	107193765	107194422	.	0	.
chr4	107285299	107285952	.	0	.
chr4	107306913	107307621	.	0	.
chr4	107314759	107315431	.	0	.
chr4	107321024	107321523	.	0	.
chr4	107360231	107360985	.	0	.
chr4	107363949	107364580	.	0	.
chr4	107453571	107454021	.	0	.
chr4	107553529	107554266	.	0	.
chr4	107577352	107577867	.	0	.
chr4	107605917	107606555	.	0	.
chr4	107650805	107651764	.	0	.
chr4	107717562	107718428	.	0	.
chr4	107719798	107720537	.	0	.
chr4	107819859	107820491	.	0	.
chr4	107935120	107935695	.	0	.
chr4	107988828	107989557	.	0	.
chr4	108059468	108060399	.	0	.
chr4	108118169	108119242	.	0	.
chr4	108160158	108160745	.	0	.
chr4	108318540	108319189	.	0	.
chr4	108369006	108369567	.	0	.
chr4	108457830	108458938	.	0	.
chr4	108460300	108462255	.	0	.
chr4	108618407	108619138	.	0	.
chr4	108637575	108638399	.	0	.
chr4	108782267	108783271	.	0	.
chr4	108789485	108790101	.	0	.
chr4	108790501	108791083	.	0	.
chr4	108877750	108878477	.	0	.
chr4	108907294	108908116	.	0	.
chr4	108915039	108915729	.	0	.
chr4	108999833	109000652	.	0	.
chr4	109104500	109107295	.	0	.
chr4	109116792	109117997	.	0	.
chr4	109122478	109123657	.	0	.
chr4	109134704	109135641	.	0	.
chr4	109136611	109137290	.	0	.
chr4	109238326	109239549	.	0	.
chr4	109267194	109268098	.	0	.
chr4	109268724	109269605	.	0	.
chr4	109271686	109272320	.	0	.
chr4	109279265	109280397	.	0	.
chr4	109280959	109283078	.	0	.
chr4	109298685	109299229	.	0	.
chr4	109429900	109431371	.	0	.
chr4	109546355	109547048	.	0	.
chr4	109760070	109761082	.	0	.
chr4	109829241	109830446	.	0	.
chr4	109887782	109888601	.	0	.
chr4	110009311	110009818	.	0	.
chr4	110610688	110611256	.	0	.
chr4	110667616	110668526	.	0	.
chr4	111073559	111074332	.	0	.
chr4	111085120	111085887	.	0	.
chr4	111327197	111328484	.	0	.
chr4	111350414	111351311	.	0	.
chr4	111398919	111400445	.	0	.
chr4	111421402	111422828	.	0	.
chr4	111441190	111443508	.	0	.
chr4	111447381	111449229	.	0	.
chr4	111455095	111456489	.	0	.
chr4	111471538	111472223	.	0	.
chr4	111502913	111503736	.	0	.
chr4	111504617	111505674	.	0	.
chr4	111719278	111719935	.	0	.
chr4	111817273	111818020	.	0	.
chr4	111867616	111868231	.	0	.
chr4	111880345	111880878	.	0	.
chr4	114933932	114934691	.	0	.
chr4	114982382	114983235	.	0	.
chr4	115820508	115821529	.	0	.
chr4	115838580	115839247	.	0	.
chr4	115846707	115848393	.	0	.
chr4	115850302	115851209	.	0	.
chr4	115856436	115856947	.	0	.
chr4	115857049	115857985	.	0	.
chr4	115965171	115965760	.	0	.
chr4	116008459	116009097	.	0	.
chr4	116015304	116016062	.	0	.
chr4	116123098	116124015	.	0	.
chr4	116137465	116138234	.	0	.
chr4	116165910	116166536	.	0	.
chr4	116177024	116178030	.	0	.
chr4	116222627	116223272	.	0	.
chr4	116300208	116301973	.	0	.
chr4	116302270	116303123	.	0	.
chr4	116615040	116615789	.	0	.
chr4	116667898	116668745	.	0	.
chr4	116675896	116676582	.	0	.
chr4	116703582	116704335	.	0	.
chr4	116720104	116720921	.	0	.
chr4	116720924	116722180	.	0	.
chr4	117004710	117005247	.	0	.
chr4	117123195	117126599	.	0	.
chr4	117126617	117127658	.	0	.
chr4	117139111	117139809	.	0	.
chr4	117246745	117247321	.	0	.
chr4	117278548	117279502	.	0	.
chr4	117307044	117307863	.	0	.
chr4	117354471	117355014	.	0	.
chr4	117359719	117360560	.	0	.
chr4	117381700	117383186	.	0	.
chr4	117397975	117398571	.	0	.
chr4	117429718	117430334	.	0	.
chr4	117476654	117478884	.	0	.
chr4	117535289	117536088	.	0	.
chr4	117545293	117545979	.	0	.
chr4	117590705	117591321	.	0	.
chr4	117652581	117653647	.	0	.
chr4	117774886	117775341	.	0	.
chr4	117980165	117980924	.	0	.
chr4	118061757	118062661	.	0	.
chr4	118115957	118116676	.	0	.
chr4	118143550	118143989	.	0	.
chr4	118144171	118144890	.	0	.
chr4	118172256	118173097	.	0	.
chr4	118212647	118213198	.	0	.
chr4	118999332	119000633	.	0	.
chr4	119101245	119101856	.	0	.
chr4	119105392	119106289	.	0	.
chr4	119127092	119127814	.	0	.
chr4	119181272	119182033	.	0	.
chr4	119234199	119234888	.	0	.
chr4	119430430	119431272	.	0	.
chr4	119441652	119442863	.	0	.
chr4	119462557	119464742	.	0	.
chr4	119531600	119532224	.	0	.
chr4	119607826	119608723	.	0	.
chr4	119609228	119610181	.	0	.
chr4	119660902	119661531	.	0	.
chr4	119663047	119664286	.	0	.
chr4	119669191	119670888	.	0	.
chr4	119734322	119735046	.	0	.
chr4	119738334	119739254	.	0	.
chr4	119784530	119786046	.	0	.
chr4	119809042	119809786	.	0	.
chr4	119812357	119814472	.	0	.
chr4	119825680	119826676	.	0	.
chr4	119827888	119828933	.	0	.
chr4	119843494	119844838	.	0	.
chr4	119896875	119898365	.	0	.
chr4	119958871	119960106	.	0	.
chr4	119961985	119963901	.	0	.
chr4	119965907	119967649	.	0	.
chr4	119968674	119969530	.	0	.
chr4	119973937	119975350	.	0	.
chr4	119975533	119977375	.	0	.
chr4	119977436	119978778	.	0	.
chr4	119978965	119980597	.	0	.
chr4	119987083	119987795	.	0	.
chr4	119997947	119998595	.	0	.
chr4	120015947	120016589	.	0	.
chr4	120019168	120019809	.	0	.
chr4	120020483	120021253	.	0	.
chr4	120022180	120023792	.	0	.
chr4	120052538	120054891	.	0	.
chr4	120057310	120058206	.	0	.
chr4	120058255	120059897	.	0	.
chr4	120062058	120063150	.	0	.
chr4	120127174	120127874	.	0	.
chr4	120406037	120406946	.	0	.
chr4	120420858	120421542	.	0	.
chr4	120588932	120589582	.	0	.
chr4	120718999	120719888	.	0	.
chr4	120729477	120730907	.	0	.
chr4	120797743	120798971	.	0	.
chr4	120819197	120820576	.	0	.
chr4	120913699	120915049	.	0	.
chr4	120953519	120954213	.	0	.
chr4	120978130	120978847	.	0	.
chr4	120992895	120993662	.	0	.
chr4	121001805	121002836	.	0	.
chr4	121003644	121005183	.	0	.
chr4	121008888	121009694	.	0	.
chr4	121014219	121016522	.	0	.
chr4	121023635	121024562	.	0	.
chr4	121028314	121029670	.	0	.
chr4	121196008	121197586	.	0	.
chr4	121870881	121871488	.	0	.
chr4	122263854	122264365	.	0	.
chr4	122847860	122848841	.	0	.
chr4	122853389	122854161	.	0	.
chr4	122871642	122872791	.	0	.
chr4	122886122	122887814	.	0	.
chr4	122931571	122935245	.	0	.
chr4	122938698	122939697	.	0	.
chr4	122990310	122991855	.	0	.
chr4	123025893	123027282	.	0	.
chr4	123050206	123051395	.	0	.
chr4	123085212	123085873	.	0	.
chr4	123106809	123107355	.	0	.
chr4	123225814	123226457	.	0	.
chr4	123311719	123312412	.	0	.
chr4	123313849	123314295	.	0	.
chr4	123314380	123314925	.	0	.
chr4	123353334	123354239	.	0	.
chr4	123363066	123364253	.	0	.
chr4	123392908	123393664	.	0	.
chr4	123394178	123394816	.	0	.
chr4	123547899	123548882	.	0	.
chr4	123558239	123559086	.	0	.
chr4	123563693	123565205	.	0	.
chr4	123571621	123572256	.	0	.
chr4	123572446	123573409	.	0	.
chr4	123584595	123585276	.	0	.
chr4	123738404	123739343	.	0	.
chr4	123750376	123751447	.	0	.
chr4	123927722	123928556	.	0	.
chr4	123939705	123940307	.	0	.
chr4	124062457	124063044	.	0	.
chr4	124254847	124255387	.	0	.
chr4	124671538	124672138	.	0	.
chr4	124690764	124691312	.	0	.
chr4	124703692	124704321	.	0	.
chr4	124704629	124705606	.	0	.
chr4	124738695	124739283	.	0	.
chr4	124990294	124991048	.	0	.
chr4	125084578	125085179	.	0	.
chr4	125114533	125115581	.	0	.
chr4	125116209	125117284	.	0	.
chr4	125117502	125118438	.	0	.
chr4	125124347	125126216	.	0	.
chr4	125126934	125127784	.	0	.
chr4	125265697	125266774	.	0	.
chr4	125278960	125279620	.	0	.
chr4	125336124	125336670	.	0	.
chr4	125419719	125420629	.	0	.
chr4	125430692	125432632	.	0	.
chr4	125434752	125435459	.	0	.
chr4	125450520	125451242	.	0	.
chr4	125481092	125481771	.	0	.
chr4	125515474	125516057	.	0	.
chr4	125675832	125676385	.	0	.
chr4	125962322	125963304	.	0	.
chr4	126018780	126019461	.	0	.
chr4	126085833	126086666	.	0	.
chr4	126102522	126103815	.	0	.
chr4	126105969	126106725	.	0	.
chr4	126110526	126111330	.	0	.
chr4	126259180	126261382	.	0	.
chr4	126371493	126372228	.	0	.
chr4	126467276	126467827	.	0	.
chr4	126536441	126537526	.	0	.
chr4	126540726	126541139	.	0	.
chr4	126546045	126546724	.	0	.
chr4	126552774	126553994	.	0	.
chr4	126627122	126627805	.	0	.
chr4	127043458	127044035	.	0	.
chr4	127200181	127200876	.	0	.
chr4	127203863	127204536	.	0	.
chr4	127209291	127209846	.	0	.
chr4	127249980	127250472	.	0	.
chr4	128470742	128471119	.	0	.
chr4	128618818	128619617	.	0	.
chr4	128626967	128627330	.	0	.
chr4	128660807	128661665	.	0	.
chr4	128663779	128664580	.	0	.
chr4	128705023	128705899	.	0	.
chr4	128706218	128707101	.	0	.
chr4	128729655	128730263	.	0	.
chr4	128733013	128734203	.	0	.
chr4	128734592	128736068	.	0	.
chr4	128737406	128738170	.	0	.
chr4	128784762	128788062	.	0	.
chr4	128793620	128794961	.	0	.
chr4	128796807	128797396	.	0	.
chr4	128811153	128812082	.	0	.
chr4	128877274	128877966	.	0	.
chr4	128894077	128894718	.	0	.
chr4	128904023	128904643	.	0	.
chr4	128980271	128982135	.	0	.
chr4	129018767	129019555	.	0	.
chr4	129031551	129034559	.	0	.
chr4	129034652	129035852	.	0	.
chr4	129051758	129052376	.	0	.
chr4	129059509	129060659	.	0	.
chr4	129120856	129121280	.	0	.
chr4	129138223	129138892	.	0	.
chr4	129263278	129264300	.	0	.
chr4	129365060	129366015	.	0	.
chr4	129366909	129367384	.	0	.
